n,p,conf_level,coverage_jeff,coverage_exact,coverage_approx,coverage_ecb,coverage_exact_unil,coverage_approx_unil,lb_mean_jeff,ub_mean_jeff,lb_var_jeff,ub_var_jeff,len_mean_jeff,len_var_jeff,lb_mean_exact,ub_mean_exact,lb_var_exact,ub_var_exact,len_mean_exact,len_var_exact,lb_mean_approx,ub_mean_approx,lb_var_approx,ub_var_approx,len_mean_approx,len_var_approx,lb_mean_ecb,ub_mean_ecb,lb_var_ecb,ub_var_ecb,len_mean_ecb,len_var_ecb,lb_mean_exact_unil,ub_mean_exact_unil,lb_var_exact_unil,ub_var_exact_unil,len_mean_exact_unil,len_var_exact_unil,lb_mean_approx_unil,ub_mean_approx_unil,lb_var_approx_unil,ub_var_approx_unil,len_mean_approx_unil,len_var_approx_unil
1000,0.004573913043478261,0.95,0.9706,0.9706,0.9384,0.9409,0.989,0.8298,0.0017515453607909656,0.01014414228359305,1.4115985094031512e-06,9.598788024666473e-06,0.008392596922802085,3.77285949457526e-06,0.0014963897282332826,0.01087834134088834,1.2829015058965485e-06,9.218545024713162e-06,0.009381951612655058,3.7660463779214266e-06,0.0005096177372045582,0.008562182262795441,1.2801272289269561e-06,1.0021838560228374e-05,0.008052564525590885,4.468286818310664e-06,0.0,0.009079632903877066,0.0,8.683886513291544e-06,0.009079632903877066,8.683886513291544e-06,0.0,0.009777401432680025,0.0,8.377066283375084e-06,0.009777401432680025,8.377066283375084e-06,0.0,0.00791486259080679,0.0,8.9888036628724e-06,0.00791486259080679,8.9888036628724e-06
1000,0.0045903010033444816,0.95,0.9719,0.9719,0.9445,0.9468,0.9898,0.8408,0.0017890668128761331,0.010246796842705934,1.431955276005921e-06,9.589364082289739e-06,0.008457730029829798,3.7298144298784917e-06,0.0015316994856729427,0.010978781959961112,1.3044965527215526e-06,9.218412921590294e-06,0.00944708247428817,3.7242538002337067e-06,0.0005442953373435957,0.008667104662656404,1.303358888389139e-06,9.99834617670329e-06,0.00812280932531281,4.394500090184859e-06,0.0,0.009177177533478418,0.0,8.680084960160878e-06,0.009177177533478418,8.680084960160878e-06,0.0,0.009873063083152741,0.0,8.380707463167318e-06,0.009873063083152741,8.380707463167318e-06,0.0,0.008014138237938185,0.0,8.974521938994519e-06,0.008014138237938185,8.974521938994519e-06
1000,0.0046066889632107024,0.95,0.9718,0.9718,0.9413,0.9434,0.9894,0.8379,0.0017751249090425802,0.010209077999962702,1.4185555883971203e-06,9.572200044240752e-06,0.00843395309092012,3.7435728729555598e-06,0.0015185765177523553,0.01094191384265144,1.2907688319589841e-06,9.197056192089891e-06,0.009423337324899084,3.737279191662493e-06,0.0005315487362387742,0.008628451263761227,1.2885848707177617e-06,9.98808064721005e-06,0.00809690252752245,4.423731035855624e-06,0.0,0.009141326805791442,0.0,8.662118150117478e-06,0.009141326805791442,8.662118150117478e-06,0.0,0.009837936284743146,0.0,8.359386903945287e-06,0.009837936284743146,8.359386903945287e-06,0.0,0.007977567402901346,0.0,8.961733096651434e-06,0.007977567402901346,8.961733096651434e-06
1000,0.004623076923076923,0.95,0.971,0.971,0.9395,0.9421,0.9894,0.8353,0.001785128791636982,0.010230568893030017,1.4293880085993346e-06,9.673258925178699e-06,0.008445440101393033,3.788688052490892e-06,0.0015284321104161815,0.01096327454629088,1.2999083570436681e-06,9.293234540002087e-06,0.009434842435874696,3.7825920817021246e-06,0.0005415433601675937,0.008650056639832406,1.2975531684699176e-06,1.0093415027023502e-05,0.008108513279664812,4.47544695098684e-06,0.0,0.009161921292879516,0.0,8.752847345405949e-06,0.009161921292879516,8.752847345405949e-06,0.0,0.009858421577107753,0.0,8.446173647980733e-06,0.009858421577107753,8.446173647980733e-06,0.0,0.007998239428082329,0.0,9.05549783261533e-06,0.007998239428082329,9.05549783261533e-06
1000,0.004639464882943143,0.95,0.9674,0.9674,0.9367,0.9406,0.9902,0.8355,0.0018151986554904604,0.010294118621113364,1.5388519626404611e-06,1.017096038372397e-05,0.008478919965622904,3.9267193240732e-06,0.001557913013642076,0.011026123891282621,1.4039598345113292e-06,9.782502421147347e-06,0.009468210877640547,3.9227834546406824e-06,0.0005705123504972902,0.008714687649502709,1.4040408503272908e-06,1.059177378563356e-05,0.00814417529900542,4.604168311921699e-06,0.0,0.009222843977609028,0.0,9.210370434794604e-06,0.009222843977609028,9.210370434794604e-06,0.0,0.009918750690854333,0.0,8.89680673710455e-06,0.009918750690854333,8.89680673710455e-06,0.0,0.008060003683119538,0.0,9.512839647114266e-06,0.008060003683119538,9.512839647114266e-06
1000,0.004655852842809364,0.95,0.9687,0.9687,0.9413,0.9441,0.9901,0.8374,0.0018029226702467671,0.01027300676871371,1.4823819978924312e-06,9.866600287581483e-06,0.008470084098466944,3.823545349496796e-06,0.0015455333462159326,0.011004921635176537,1.3513341263285048e-06,9.487665043964615e-06,0.009459388288960605,3.819021965982527e-06,0.0005580314652986616,0.00869356853470134,1.350992393133136e-06,1.0279863117573682e-05,0.008135537069402676,4.491413581413639e-06,0.0,0.00920242057017994,0.0,8.932852853437986e-06,0.00920242057017994,8.932852853437986e-06,0.0,0.00989824829826909,0.0,8.627000766099824e-06,0.00989824829826909,8.627000766099824e-06,0.0,0.008039578967715432,0.0,9.230073440741454e-06,0.008039578967715432,9.230073440741454e-06
1000,0.004672240802675585,0.95,0.9239,0.9683,0.9412,0.9454,0.9898,0.8443,0.0018315637758458934,0.010348661717326015,1.4997985678658288e-06,9.886204046167905e-06,0.00851709794148012,3.8128405951800683e-06,0.0015726797250244324,0.011079273539408095,1.3693032580280157e-06,9.508174228839333e-06,0.009506593814383664,3.8072233590397782e-06,0.0005857009736055045,0.008770099026394496,1.3679904985135219e-06,1.030290865383928e-05,0.00818439805278899,4.486791944705604e-06,0.0,0.00927440260526088,0.0,8.952985082570831e-06,0.00927440260526088,8.952985082570831e-06,0.0,0.009969123826134846,0.0,8.647858255232092e-06,0.009969123826134846,8.647858255232092e-06,0.0,0.008112181682656455,0.0,9.252974496845239e-06,0.008112181682656455,9.252974496845239e-06
1000,0.004688628762541806,0.95,0.9252,0.9681,0.9457,0.9488,0.9917,0.8438,0.00184051136438929,0.010373283584474896,1.5086125945919507e-06,9.896403151887557e-06,0.008532772220085607,3.7933589788460953e-06,0.001581131637596437,0.01110302664333851,1.3779573613082882e-06,9.527529033405002e-06,0.009521895005742072,3.7921756044478868e-06,0.000592250597940837,0.008796549402059163,1.3811096679234264e-06,1.0286677341589144e-05,0.008204298804118325,4.411539459025141e-06,0.0,0.009297769193978308,0.0,8.964902512001482e-06,0.009297769193978308,8.964902512001482e-06,0.0,0.00999174976427407,0.0,8.667090836471452e-06,0.00999174976427407,8.667090836471452e-06,0.0,0.008137032301152846,0.0,9.244665595466641e-06,0.008137032301152846,9.244665595466641e-06
1000,0.004705016722408027,0.95,0.9236,0.9671,0.9445,0.9481,0.9916,0.8479,0.0018549614700772684,0.01041025400041428,1.5273355187372228e-06,9.944116739195059e-06,0.008555292530337013,3.7969434714814995e-06,0.0015948981928509528,0.011139403650172443,1.3966360116503546e-06,9.574968394133136e-06,0.009544505457321491,3.795316803824099e-06,0.0006062637694469127,0.008833936230553088,1.3994445300312473e-06,1.0336343108562198e-05,0.008227672461106176,4.418151317186889e-06,0.0,0.009332980872208135,0.0,9.010050977774145e-06,0.009332980872208135,9.010050977774145e-06,0.0,0.010026457791485692,0.0,8.712010571637152e-06,0.010026457791485692,8.712010571637152e-06,0.0,0.008172540196801654,0.0,9.291323992229748e-06,0.008172540196801654,9.291323992229748e-06
1000,0.004721404682274248,0.95,0.9255,0.9689,0.9448,0.9474,0.9908,0.8491,0.0018402433721869454,0.010374974935643322,1.495389800510416e-06,9.822017465897593e-06,0.008534731563456376,3.7730638557726514e-06,0.0015807002359133457,0.01110476959732552,1.3659291567998899e-06,9.451788624819856e-06,0.009524069361412174,3.769525694942129e-06,0.0005927454500088305,0.008797654549991167,1.3667815557070196e-06,1.0222570118592443e-05,0.00820490909998234,4.4143155085989245e-06,0.0,0.00929932079939641,0.0,8.896560036373515e-06,0.00929932079939641,8.896560036373515e-06,0.0,0.009993345950413256,0.0,8.59769139187204e-06,0.009993345950413256,8.59769139187204e-06,0.0,0.008138088389370116,0.0,9.184354735779073e-06,0.008138088389370116,9.184354735779073e-06
1000,0.004737792642140468,0.95,0.926,0.9669,0.9448,0.9492,0.9492,0.8567,0.001887793863487203,0.010494804163470883,1.5266780220196959e-06,9.93951701285753e-06,0.00860701029998368,3.799874052246649e-06,0.0016261419870039816,0.011222811393312276,1.3965567463810144e-06,9.56588088024799e-06,0.009596669406308295,3.794329733722959e-06,0.0006392613400255001,0.008918538659974499,1.395483859314004e-06,1.0351605803281845e-05,0.008279277319949,4.461320165191701e-06,0.0,0.00941350691999695,0.0,9.005220208831053e-06,0.00941350691999695,9.005220208831053e-06,0.0,0.010106015474149556,0.0,8.703595780459804e-06,0.010106015474149556,8.703595780459804e-06,0.0,0.008252994278179037,0.0,9.301850136814333e-06,0.008252994278179037,9.301850136814333e-06
1000,0.004754180602006689,0.95,0.9272,0.9669,0.949,0.9521,0.9521,0.852,0.0018547621948378677,0.010415319789242995,1.5186719668649584e-06,9.836752463806688e-06,0.008560557594405126,3.7412506548369736e-06,0.0015942814501017394,0.011144024059183397,1.389957838073397e-06,9.475173149313348e-06,0.009549742609081658,3.7398040369149447e-06,0.0006053189855283357,0.008839481014471665,1.3934915979470688e-06,1.0220679801543742e-05,0.008234162028943328,4.34698983898162e-06,0.0,0.009337627760232546,0.0,8.914505235394238e-06,0.009337627760232546,8.914505235394238e-06,0.0,0.010030724202373418,0.0,8.62256203070782e-06,0.010030724202373418,8.62256203070782e-06,0.0,0.008177563305307342,0.0,9.189740541875024e-06,0.008177563305307342,9.189740541875024e-06
1000,0.0047705685618729095,0.95,0.9286,0.9677,0.8515,0.9536,0.9536,0.8549,0.0018889194560058747,0.01050086802537402,1.5582299875669916e-06,9.970898551643245e-06,0.008611948569368148,3.760118563888417e-06,0.0016269900059063677,0.011228056903465998,1.4284289950894244e-06,9.61178018611096e-06,0.009601066897559631,3.76065370610532e-06,0.0006374025183319898,0.00892679748166801,1.4340712822306773e-06,1.0344808383130466e-05,0.008289394963336019,4.34168097072229e-06,0.0,0.009419144272205929,0.0,9.040077087106795e-06,0.009419144272205929,9.040077087106795e-06,0.0,0.01011095327215668,0.0,8.750064469594062e-06,0.01011095327215668,8.750064469594062e-06,0.0,0.008260439775176076,0.0,9.30754535396932e-06,0.008260439775176076,9.30754535396932e-06
1000,0.00478695652173913,0.95,0.9303,0.9674,0.8533,0.9545,0.9545,0.8576,0.0018871124352949507,0.010499504211484618,1.5385523680586776e-06,9.86699369049495e-06,0.008612391776189665,3.730986020890602e-06,0.0016250135943202554,0.011226763222814807,1.4103334975486139e-06,9.5071893473065e-06,0.009601749628494553,3.728703872358595e-06,0.0006364747042135747,0.008924725295786425,1.413306902125478e-06,1.0252560554036685e-05,0.00828825059157285,4.338680352324324e-06,0.0,0.009417759961977908,0.0,8.944637148696077e-06,0.009417759961977908,8.944637148696077e-06,0.0,0.010109628941207947,0.0,8.654113293509676e-06,0.010109628941207947,8.654113293509676e-06,0.0,0.008258459581646992,0.0,9.221265668554474e-06,0.008258459581646992,9.221265668554474e-06
1000,0.004803344481605351,0.95,0.9218,0.9649,0.8531,0.9474,0.9474,0.8567,0.001896123854598367,0.010508830307626865,1.5734841402266962e-06,1.017009819645414e-05,0.008612706453028496,3.869775635208907e-06,0.0016345376541083035,0.011236821483275245,1.440628620275892e-06,9.79168049416967e-06,0.009602283829166945,3.86540397549768e-06,0.0006473677080547939,0.008932832291945206,1.4408081089738624e-06,1.058258156450897e-05,0.008285464583890413,4.527411386965669e-06,0.0,0.00942708387001014,0.0,9.216455709289978e-06,0.00942708387001014,9.216455709289978e-06,0.0,0.010119579613570781,0.0,8.910937960252849e-06,0.010119579613570781,8.910937960252849e-06,0.0,0.008266790535971328,0.0,9.513016195893812e-06,0.008266790535971328,9.513016195893812e-06
1000,0.004819732441471572,0.95,0.9284,0.9821,0.8537,0.954,0.954,0.8578,0.0019177759642560893,0.010573573654816636,1.5680684210129477e-06,1.0010480823688655e-05,0.008655797690560546,3.7714882376064034e-06,0.0016546031239594965,0.011299710598270184,1.4380187258867877e-06,9.64920063280715e-06,0.009645107474310688,3.7709059483061373e-06,0.0006656733606476367,0.009000126639352363,1.4424209608505197e-06,1.039102887091388e-05,0.008334453278704726,4.3653893035288e-06,0.0,0.009488426977211183,0.0,9.076413690478118e-06,0.009488426977211183,9.076413690478118e-06,0.0,0.010179343815130856,0.0,8.784659412387034e-06,0.010179343815130856,8.784659412387034e-06,0.0,0.008330146840316851,0.0,9.348968897314086e-06,0.008330146840316851,9.348968897314086e-06
1000,0.004836120401337792,0.95,0.9281,0.9814,0.8594,0.9535,0.9535,0.8634,0.001906567534587525,0.010548035222621929,1.5624059547405315e-06,9.945053138062198e-06,0.008641467688034402,3.7410712241542695e-06,0.0016436715276537683,0.011274431512097716,1.4335347087907438e-06,9.586911468825133e-06,0.009630759984443947,3.7402977296078644e-06,0.000654636188539324,0.008974363811460676,1.4380000777232918e-06,1.0322906791795273e-05,0.00831972762292135,4.3310547390371315e-06,0.0,0.009464008680471743,0.0,9.017857058800817e-06,0.009464008680471743,9.017857058800817e-06,0.0,0.010155144814089936,0.0,8.72863933336357e-06,0.010155144814089936,8.72863933336357e-06,0.0,0.008305567760365491,0.0,9.288505725468316e-06,0.008305567760365491,9.288505725468316e-06
1000,0.004852508361204013,0.95,0.9271,0.9812,0.8584,0.9502,0.9502,0.8619,0.0019045414026944282,0.010541540972943702,1.5206220425967453e-06,9.864959485056493e-06,0.008636999570249273,3.7604414795778737e-06,0.001641896275801879,0.011268517543990797,1.3916954887940825e-06,9.497255354026014e-06,0.009626621268188917,3.7559787233193557e-06,0.000654549685375672,0.008966450314624327,1.3916455341615514e-06,1.0266642634694328e-05,0.008311900629248654,4.4014173377117605e-06,0.0,0.00945788949368462,0.0,8.938984026458002e-06,0.00945788949368462,8.938984026458002e-06,0.0,0.01014952168237457,0.0,8.642125532085826e-06,0.01014952168237457,8.642125532085826e-06,0.0,0.008298283450288312,0.0,9.227836633456012e-06,0.008298283450288312,9.227836633456012e-06
1000,0.004868896321070234,0.95,0.9319,0.9817,0.8632,0.9588,0.9588,0.8666,0.001937727974802299,0.010630824123514853,1.5634591608755113e-06,9.898807377392133e-06,0.008693096148712554,3.704571215794747e-06,0.0016731741572337069,0.011355592762364716,1.4357425750760284e-06,9.547443676647581e-06,0.00968241860513101,3.7044401722902563e-06,0.0006838773136429185,0.00905872268635708,1.441214501511082e-06,1.0267558151711642e-05,0.008374845372714162,4.275400066445448e-06,0.0,0.009542750266098078,0.0,8.978062137441745e-06,0.009542750266098078,8.978062137441745e-06,0.0,0.010232502677732524,0.0,8.69428524331226e-06,0.010232502677732524,8.69428524331226e-06,0.0,0.008385495897252501,0.0,9.241979038232106e-06,0.008385495897252501,9.241979038232106e-06
1000,0.004885284280936455,0.95,0.9271,0.9817,0.863,0.9557,0.9557,0.8673,0.0019512142285999779,0.01065926629167044,1.6002127109180794e-06,1.0078527022044348e-05,0.008708052063070463,3.761058449232229e-06,0.0016864536181754885,0.011383803338795578,1.4702980752072917e-06,9.722428893600498e-06,0.00969734972062009,3.7617701190190712e-06,0.0006970660458618027,0.009087533954138197,1.4764435067285227e-06,1.0448742136532934e-05,0.008390467908276395,4.331568446522917e-06,0.0,0.009570022199933317,0.0,9.142553868103037e-06,0.009570022199933317,9.142553868103037e-06,0.0,0.010259579312516795,0.0,8.854933338558699e-06,0.010259579312516795,8.854933338558699e-06,0.0,0.00841305131982261,0.0,9.407277940471924e-06,0.00841305131982261,9.407277940471924e-06
1000,0.004901672240802676,0.95,0.9245,0.9806,0.8606,0.9531,0.9531,0.864,0.0019532627542335405,0.010660851039992307,1.6032286138714744e-06,1.014455984379496e-05,0.008707588285758766,3.798176669230477e-06,0.0016886970992314467,0.01138560188145783,1.4719575421583672e-06,9.783374475257548e-06,0.009696904782226384,3.798839010917488e-06,0.0006995138583580314,0.009088886141641968,1.4776036693966468e-06,1.052005188977476e-05,0.008389372283283937,4.378485678342816e-06,0.0,0.009571647570522493,0.0,9.200929075856465e-06,0.009571647570522493,9.200929075856465e-06,0.0,0.010261387777873315,0.0,8.909209679838353e-06,0.010261387777873315,8.909209679838353e-06,0.0,0.008414491581083318,0.0,9.469480250411813e-06,0.008414491581083318,9.469480250411813e-06
1000,0.004918060200668897,0.95,0.9282,0.9813,0.8604,0.9559,0.9559,0.8641,0.0019488413505830845,0.010651240419098672,1.5911322242378823e-06,1.0091450767042554e-05,0.008702399068515587,3.783031377222687e-06,0.0016843189058419156,0.011376113144457616,1.4606366365382367e-06,9.730949555581168e-06,0.009691794238615702,3.7824817851463174e-06,0.0006955047034892552,0.009078895296510745,1.4653340246499918e-06,1.047119529997927e-05,0.00838339059302149,4.3727540092585215e-06,0.0,0.009562446640874982,0.0,9.152047265806035e-06,0.009562446640874982,9.152047265806035e-06,0.0,0.010252289883225973,0.0,8.86089621375797e-06,0.010252289883225973,8.86089621375797e-06,0.0,0.008404981584725963,0.0,9.423988479184345e-06,0.008404981584725963,9.423988479184345e-06
1000,0.004934448160535117,0.95,0.9258,0.9793,0.8618,0.9595,0.9595,0.8675,0.001995859269073498,0.010765349045550337,1.6819542513857137e-06,1.0382022044645055e-05,0.00876948977647684,3.8234918843599624e-06,0.0017294484773312823,0.0114883102251036,1.549707641578478e-06,1.0024140800655573e-05,0.009758861747772319,3.824653716615481e-06,0.0007401364651883659,0.009195063534811634,1.55715887444805e-06,1.0753055848521391e-05,0.008454927069623268,4.388628485938885e-06,0.0,0.009671295419580124,0.0,9.424271274687055e-06,0.009671295419580124,9.424271274687055e-06,0.0,0.010359514562512223,0.0,9.13515367447766e-06,0.010359514562512223,9.13515367447766e-06,0.0,0.008515399236561891,0.0,9.689399154708853e-06,0.008515399236561891,9.689399154708853e-06
1000,0.0049508361204013375,0.95,0.9307,0.9783,0.8716,0.9613,0.9613,0.8767,0.0019949523767221113,0.010769299217380467,1.6493002786810992e-06,1.0198541828056676e-05,0.008774346840658354,3.7640914248235256e-06,0.0017280896106985882,0.011492152488371744,1.5199996894586729e-06,9.842149170120634e-06,0.009764062877673157,3.7611222950134165e-06,0.0007401895180511145,0.009198210481948885,1.5235449108646004e-06,1.0584006697698268e-05,0.00845802096389777,4.362097777125738e-06,0.0,0.009674883872823887,0.0,9.256561509708163e-06,0.009674883872823887,9.256561509708163e-06,0.0,0.01036301127474693,0.0,8.968699714125904e-06,0.01036301127474693,8.968699714125904e-06,0.0,0.008518297475524178,0.0,9.533198477192308e-06,0.008518297475524178,9.533198477192308e-06
1000,0.004967224080267558,0.95,0.9246,0.9767,0.866,0.9583,0.9583,0.8722,0.001992823046316437,0.01075646061552823,1.6681647438435392e-06,1.0365886547289541e-05,0.008763637569211792,3.841722997761984e-06,0.0017265500511585159,0.011479988955260222,1.5362351046476023e-06,9.999127799773275e-06,0.009753438904101708,3.837696286376398e-06,0.0007393126095465158,0.009184487390453484,1.5383089696054869e-06,1.0766124477884097e-05,0.008445174780906967,4.467073334979168e-06,0.0,0.009662894276750563,0.0,9.406537827551247e-06,0.009662894276750563,9.406537827551247e-06,0.0,0.010351597442864895,0.0,9.110326053455185e-06,0.010351597442864895,9.110326053455185e-06,0.0,0.008505607047217442,0.0,9.694102941115524e-06,0.008505607047217442,9.694102941115524e-06
